Station_ID,Region,Install_Date,Energy_Output_kWh,User_Rating,Charging_Fee,Status,Uptime_Percentage,Maintenance_Contact
 EV-2164 ,West,2022-12-20 16:39:16.311262,361.42274886788516,2.52077999190071,9.875755794728859,Active,0.8890749122606849,operator_12@ecogrid.com
 EV-2165 ,north,2022-12-20 23:56:49.881976,112.9943195247933,4.485087403800469,7.8580778529781306,Offline,0.7304369416432103,operator_8@ecogrid.com
 EV-2166 ,north,2022-12-21 07:14:23.452690,237.11835560828496,3.65259131759929,23.507619768899545,NULL,0.7787024096911213,operator_6@ecogrid.com
 EV-2167 ,north,2022-12-21 14:31:57.023404,296.8647867746098,2.3668475173667534,24.250761717537912,Offline,0.8376743419793855,operator_8@ecogrid.com
 EV-2168 ,West,2022-12-21 21:49:30.594118,231.23276813607384,3.734798182898483,29.225324087574997,Active,0.7797915831292678,operator_14@ecogrid.com
 EV-2169 ,West,2022-12-22 05:07:04.164832,283.8252541113534,1.0787328615256548,24.335455272634075,??,0.8301921769458711,operator_9@ecogrid.com
 EV-2170 ,north,2022-12-22 12:24:37.735547,498.43683895937863,3.942570640045461,11.083812350839967,??,0.7677872621912957,operator_9@ecogrid.com
 EV-2171 ,South,2022-12-22 19:42:11.306261,110.84779117078463,2.948064162064958,6.002914457212887,NULL,0.804880151141805,operator_11@ecogrid.com
 EV-2172 ,East,2022-12-23 02:59:44.876975,353.9552204013915,4.2527285891378455,29.635934609241506,Offline,0.8956890650789883,operator_6@ecogrid.com
 EV-2173 ,East,2022-12-23 10:17:18.447689,228.20043487352686,4.818550608025873,13.511267388590143,Under Repair,0.9677083242339085,operator_8@ecogrid.com
 EV-2174 ,East,2022-12-23 17:34:52.018403,109.85440950829795,4.703154197978273,12.799288560810519,Active,0.8155092043698475,operator_2@ecogrid.com
 EV-2175 ,West,2022-12-24 00:52:25.589117,121.43154351843928,4.637060173821363,27.648880243734563,??,0.9075724693482272,operator_8@ecogrid.com
 EV-2176 ,West,2022-12-24 08:09:59.159831,477.1728978105276,3.0486798237355486,19.627497463624653,??,0.7404379259147561,operator_3@ecogrid.com
 EV-2177 ,South,2022-12-24 15:27:32.730546,445.8206735202929,2.440568456555752,10.371779346228365,Offline,0.8622453933567285,operator_14@ecogrid.com
 EV-2178 ,East,2022-12-24 22:45:06.301260,458.16888218675984,2.860141298922691,27.22740606790599,??,0.9765112676663541,operator_1@ecogrid.com
 EV-2179 ,East,2022-12-25 06:02:39.871974,496.1897491223239,3.759584013253443,29.834021376368582,Offline,0.708380741337215,operator_7@ecogrid.com
 EV-2180 ,north,2022-12-25 13:20:13.442688,143.74192550383307,4.535991107484747,7.166964028770768,Active,0.7802672085180425,operator_1@ecogrid.com
 EV-2181 ,West,2022-12-25 20:37:47.013402,209.9477018138278,1.8279452120004782,26.55629070756218,Offline,0.7397480601040433,operator_14@ecogrid.com
 EV-2182 ,East,2022-12-26 03:55:20.584116,351.14856346619,4.672772633846812,14.76289244210985,??,0.8599364438489244,operator_11@ecogrid.com
 EV-2183 ,WEST ,2022-12-26 11:12:54.154830,267.71114293729124,4.260720927879556,18.10181116266761,Offline,0.9038927392213976,operator_1@ecogrid.com
 EV-2184 ,South,2022-12-26 18:30:27.725545,238.27529002025008,4.9154240607129385,27.87039939412452,??,0.7173337576189328,operator_1@ecogrid.com
 EV-2185 ,WEST ,2022-12-27 01:48:01.296259,211.01506220101686,4.521007093126748,29.33447989437793,NULL,0.7210853261921654,operator_4@ecogrid.com
 EV-2186 ,WEST ,2022-12-27 09:05:34.866973,317.2012843745535,2.1197493187676266,11.554097760219985,??,0.9608887578246716,operator_13@ecogrid.com
 EV-2187 ,South,2022-12-27 16:23:08.437687,309.0170428880369,1.4238236453761908,10.321269273997846,??,0.8368699445702524,operator_14@ecogrid.com
 EV-2188 ,WEST ,2022-12-27 23:40:42.008401,122.65602532890803,1.4489642879663545,7.0129139647877965,??,0.8388854798915943,operator_12@ecogrid.com
 EV-2189 ,East,2022-12-28 06:58:15.579115,262.2829268832976,2.1648932743131044,19.04494631655345,NULL,0.9833741184874351,operator_13@ecogrid.com
 EV-2190 ,West,2022-12-28 14:15:49.149829,299.0622992944325,3.456734895938157,5.340109886266707,Under Repair,0.7960628830794795,operator_14@ecogrid.com
 EV-2191 ,South,2022-12-28 21:33:22.720544,306.6291224291257,4.21728130438869,15.297457440248415,??,0.9691070941098371,operator_12@ecogrid.com
 EV-2192 ,north,2022-12-29 04:50:56.291258,144.5482368105583,4.597001227926259,6.834600416300214,Under Repair,0.9922764233728791,operator_4@ecogrid.com
 EV-2193 ,WEST ,2022-12-29 12:08:29.861972,384.02212651352903,3.495013537476931,15.130644573233349,Active,0.7725082592951291,operator_14@ecogrid.com
 EV-2194 ,South,2022-12-29 19:26:03.432686,61.339592669481334,1.022525250992215,5.998304731640232,Offline,0.8542116547637628,operator_10@ecogrid.com
 EV-2195 ,North,2022-12-30 02:43:37.003400,209.6743349944232,1.745267106074134,25.88043151521922,Under Repair,0.8603068458700776,operator_11@ecogrid.com
 EV-2196 ,North,2022-12-30 10:01:10.574114,401.0956918410351,1.3989048154134718,10.243474848464146,Active,0.9598504335376192,operator_6@ecogrid.com
 EV-2197 ,West,2022-12-30 17:18:44.144828,303.75181447493105,2.45329790227604,13.2077177589478,Offline,0.7911724409145464,operator_12@ecogrid.com
 EV-2198 ,East,2022-12-31 00:36:17.715543,167.5230946298871,3.0054039745349836,26.7511999151598,??,0.9394127330060245,operator_10@ecogrid.com
 EV-2199 ,West,2022-12-31 07:53:51.286257,362.7289037043715,1.1735887143142434,23.656651533305126,??,0.9913022173834035,operator_12@ecogrid.com
 EV-2200 ,West,2022-12-31 15:11:24.856971,305.32592487023305,2.3939119031826213,10.475959041051462,??,0.9521009958232898,operator_3@ecogrid.com
 EV-2201 ,West,2022-12-31 22:28:58.427685,408.3096242553742,1.7167186985012903,6.797485466437401,NULL,0.9727420850370152,operator_10@ecogrid.com
 EV-2202 ,West,2023-01-01 05:46:31.998399,380.7613337854205,3.5882806650354957,22.89184442138349,NULL,0.9125063317428909,operator_6@ecogrid.com
 EV-2203 ,north,2023-01-01 13:04:05.569113,324.54856491630557,2.85708947729736,14.767563767202732,NULL,0.9711867280831521,operator_13@ecogrid.com
 EV-2204 ,north,2023-01-01 20:21:39.139827,269.6799538898663,2.981270587735635,24.15199997795553,NULL,0.7494551906056982,operator_7@ecogrid.com
 EV-2205 ,South,2023-01-02 03:39:12.710542,109.93195655038554,2.7107671521338443,16.13236930938026,Active,0.9137084245124878,operator_11@ecogrid.com
 EV-2206 ,North,2023-01-02 10:56:46.281256,167.59985804842267,4.8240788419462675,13.65006032430691,Active,0.9195632064914429,operator_1@ecogrid.com
 EV-2207 ,West,2023-01-02 18:14:19.851970,238.59476281268837,1.858940500486253,16.28013520530991,??,0.8317542839498262,operator_14@ecogrid.com
 EV-2208 ,South,2023-01-03 01:31:53.422684,319.6846791528749,3.0666570393754973,23.713974641766917,Offline,0.7239215402073736,operator_14@ecogrid.com
 EV-2209 ,North,2023-01-03 08:49:26.993398,281.16853484688716,3.9440694734613437,27.555507163509354,NULL,0.8867331238782481,operator_6@ecogrid.com
 EV-2210 ,WEST ,2023-01-03 16:07:00.564112,179.68303668178828,3.2273776525382503,6.244179914714389,Offline,0.7155642419711442,operator_10@ecogrid.com
 EV-2211 ,East,2023-01-03 23:24:34.134826,52.90896100536975,4.716083542867205,18.102788530673877,Active,0.8147207488469648,operator_1@ecogrid.com
 EV-2212 ,north,2023-01-04 06:42:07.705541,273.30764985536626,2.5118734225651367,5.82088572709694,NULL,0.8181010686927255,operator_7@ecogrid.com
 EV-2213 ,WEST ,2023-01-04 13:59:41.276255,178.53169485300938,2.854703223092712,16.710238625608966,Active,0.9996767525389998,operator_10@ecogrid.com
 EV-2214 ,North,2023-01-04 21:17:14.846969,380.57373531974076,1.3540892608589137,27.13207072742251,Active,0.7899406101187332,operator_5@ecogrid.com
 EV-2215 ,WEST ,2023-01-05 04:34:48.417683,60.775819371717574,3.435996444207714,14.039756660507742,Under Repair,0.9461361813771065,operator_10@ecogrid.com
 EV-2216 ,East,2023-01-05 11:52:21.988397,313.1725150876059,2.152847873792424,28.31126052701608,Active,0.7159515055655061,operator_14@ecogrid.com
 EV-2217 ,North,2023-01-05 19:09:55.559111,473.6634068777294,1.6412361580622754,20.765211791265237,??,0.8589297956157521,operator_4@ecogrid.com
 EV-2218 ,WEST ,2023-01-06 02:27:29.129825,128.4841702001748,3.1781251716180323,28.35388359482516,Active,0.8610075035668037,operator_1@ecogrid.com
 EV-2219 ,north,2023-01-06 09:45:02.700540,262.24227083776793,3.1292410535196424,23.92916563531299,NULL,0.8886249559583387,operator_9@ecogrid.com
 EV-2220 ,north,2023-01-06 17:02:36.271254,91.13989631771219,1.3034865648961902,7.5858791662190574,??,0.9430015610169815,operator_7@ecogrid.com
 EV-2221 ,South,2023-01-07 00:20:09.841968,331.5568605176087,3.792861813977891,10.778784189066926,Active,0.9285770145169444,operator_2@ecogrid.com
 EV-2222 ,WEST ,2023-01-07 07:37:43.412682,297.7392562683015,3.4950887626034115,14.854261364587655,??,0.9283024384997123,operator_4@ecogrid.com
 EV-2223 ,West,2023-01-07 14:55:16.983396,233.31448589577457,1.7560691309859888,9.2526720503019,Active,0.829688180297286,operator_4@ecogrid.com
 EV-2224 ,WEST ,2023-01-07 22:12:50.554110,284.61965966318354,2.8777394486161754,17.372790119416514,??,0.9182414447399578,operator_8@ecogrid.com
 EV-2225 ,North,2023-01-08 05:30:24.124824,453.4585963110546,3.88129166591424,16.784203892537263,Offline,0.8473947153247364,operator_2@ecogrid.com
 EV-2226 ,North,2023-01-08 12:47:57.695539,138.33243603998017,3.117742962165106,28.90647995068453,Under Repair,0.7200853535035007,operator_11@ecogrid.com
 EV-2227 ,WEST ,2023-01-08 20:05:31.266253,60.154030267406256,2.581956304734281,15.843197072399443,??,0.9670545347835181,operator_5@ecogrid.com
 EV-2228 ,East,2023-01-09 03:23:04.836967,437.74919811459546,2.2893538323237745,24.640670107199945,NULL,0.9670489918416281,operator_10@ecogrid.com
 EV-2229 ,north,2023-01-09 10:40:38.407681,309.7026870745579,3.4415754665762144,28.547763621286997,Under Repair,0.7968636293965418,operator_8@ecogrid.com
 EV-2230 ,North,2023-01-09 17:58:11.978395,450.7963049578291,4.756434793240962,26.924720774349638,Under Repair,0.9741707857842821,operator_6@ecogrid.com
 EV-2231 ,north,2023-01-10 01:15:45.549109,318.6253505359277,3.6869793619099336,10.216690612789796,Active,0.9273952115515245,operator_4@ecogrid.com
 EV-2232 ,North,2023-01-10 08:33:19.119823,414.5724904818661,1.298983614545262,17.400747356338606,??,0.8202403692586069,operator_5@ecogrid.com
 EV-2233 ,South,2023-01-10 15:50:52.690538,243.35301350981658,2.842739893928535,13.693494557398143,Under Repair,0.799451679527576,operator_2@ecogrid.com
 EV-2234 ,West,2023-01-10 23:08:26.261252,387.43696907972094,4.56329652604251,14.996467378430388,NULL,0.9925428098158303,operator_5@ecogrid.com
 EV-2235 ,North,2023-01-11 06:25:59.831966,460.8686601004352,1.3778497032043475,14.020170656143781,NULL,0.9137880889333932,operator_3@ecogrid.com
 EV-2236 ,north,2023-01-11 13:43:33.402680,307.4553336749928,4.955502848550173,25.658980254375102,NULL,0.81364298643136,operator_12@ecogrid.com
 EV-2237 ,South,2023-01-11 21:01:06.973394,131.3533177530708,4.796277574581685,16.303476378061184,Active,0.8925951663942415,operator_3@ecogrid.com
 EV-2238 ,North,2023-01-12 04:18:40.544108,170.95892676358918,1.3130979229195034,18.092358306117205,Offline,0.8714578597112106,operator_7@ecogrid.com
 EV-2239 ,East,2023-01-12 11:36:14.114822,139.39005960383258,4.73365328179822,29.561183926176867,??,0.8573620068111882,operator_3@ecogrid.com
 EV-2240 ,West,2023-01-12 18:53:47.685537,161.0856624180798,2.452530361037849,6.499481804787911,Under Repair,0.8934105696435531,operator_4@ecogrid.com
 EV-2241 ,North,2023-01-13 02:11:21.256251,187.88695220796637,4.37883666830345,17.19894099476872,??,0.8612878966541085,operator_7@ecogrid.com
 EV-2242 ,South,2023-01-13 09:28:54.826965,299.8102040389348,2.673533350853086,24.3515426736529,Under Repair,0.8964371061059142,operator_14@ecogrid.com
 EV-2243 ,East,2023-01-13 16:46:28.397679,314.59623325872474,2.7634204508100635,8.779048954705663,Active,0.9722705686670917,operator_3@ecogrid.com
 EV-2244 ,WEST ,2023-01-14 00:04:01.968393,241.92488625883752,3.5369723639101704,20.28828986536935,??,0.9979794904435816,operator_10@ecogrid.com
 EV-2245 ,South,2023-01-14 07:21:35.539107,326.93935091937595,4.097909677103933,10.986619488361669,Active,0.9127860620044039,operator_10@ecogrid.com
 EV-2246 ,South,2023-01-14 14:39:09.109821,86.70871652511467,1.1351566037929945,26.685102830614188,Active,0.9783462405251298,operator_13@ecogrid.com
 EV-2247 ,East,2023-01-14 21:56:42.680536,89.50470667617199,3.372623982108537,13.177491635001982,??,0.9575230761648863,operator_2@ecogrid.com
 EV-2248 ,South,2023-01-15 05:14:16.251250,127.3232571609463,1.746931976389484,13.22657042252274,??,0.7885112193943837,operator_10@ecogrid.com
 EV-2249 ,East,2023-01-15 12:31:49.821964,283.13487411815515,2.3837980714528118,19.954846962947336,Under Repair,0.9798723949129107,operator_7@ecogrid.com
 EV-2250 ,North,2023-01-15 19:49:23.392678,146.2976054142411,2.391874664620866,9.589072702997719,NULL,0.7212427000157864,operator_5@ecogrid.com
 EV-2251 ,East,2023-01-16 03:06:56.963392,177.4779815716598,2.8762413608846145,12.122215972576527,Active,0.7989765463130634,operator_1@ecogrid.com
 EV-2252 ,East,2023-01-16 10:24:30.534106,230.14077627784732,2.3365456475046935,15.415796252985288,Offline,0.8919834805314399,operator_12@ecogrid.com
 EV-2253 ,West,2023-01-16 17:42:04.104820,415.3397558046709,1.429444473802671,13.84094657850276,Under Repair,0.8580746337685425,operator_10@ecogrid.com
 EV-2254 ,East,2023-01-17 00:59:37.675535,56.23796116078705,1.5825149541018058,18.12193045013956,Under Repair,0.8627237178488087,operator_13@ecogrid.com
 EV-2255 ,East,2023-01-17 08:17:11.246249,342.2204691064801,1.1337519422443907,19.991003601724156,NULL,0.9384664989403744,operator_8@ecogrid.com
 EV-2256 ,WEST ,2023-01-17 15:34:44.816963,350.99443896830843,2.8809963413150173,19.166686343754115,NULL,0.7584111046858577,operator_3@ecogrid.com
 EV-2257 ,North,2023-01-17 22:52:18.387677,409.39510116048643,4.817790779411954,21.354207799798306,Active,0.9946226529902376,operator_11@ecogrid.com
 EV-2258 ,West,2023-01-18 06:09:51.958391,469.7388225771409,1.4627008945924662,12.693737915195506,Under Repair,0.8312374681891511,operator_7@ecogrid.com
 EV-2259 ,WEST ,2023-01-18 13:27:25.529105,59.06203202718042,4.7850579720123285,8.1606556788757,Under Repair,0.9849529794416786,operator_6@ecogrid.com
 EV-2260 ,north,2023-01-18 20:44:59.099819,119.20266748094728,3.933446058928374,24.020188535776928,Offline,0.8149347593490498,operator_10@ecogrid.com
 EV-2261 ,North,2023-01-19 04:02:32.670534,448.7770823251969,3.5499952117366527,26.26950956576705,Active,0.8805360006554906,operator_12@ecogrid.com
 EV-2262 ,North,2023-01-19 11:20:06.241248,256.33335298415693,3.5811110212942516,11.425155805560806,Active,0.8350934413969409,operator_13@ecogrid.com
 EV-2263 ,north,2023-01-19 18:37:39.811962,304.0657875200586,4.306910593585128,15.177298903950494,NULL,0.902780549155591,operator_14@ecogrid.com
 EV-2264 ,East,2023-01-20 01:55:13.382676,348.3622416754163,1.4276794575192855,17.464230424088882,Active,0.7550874188152559,operator_6@ecogrid.com
 EV-2265 ,WEST ,2023-01-20 09:12:46.953390,355.5799720230368,3.019017294262167,18.33317106882341,Offline,0.8201885598521454,operator_13@ecogrid.com
 EV-2266 ,South,2023-01-20 16:30:20.524104,469.2831814924287,3.788364553043034,21.487254277191298,Active,0.7205143366322294,operator_13@ecogrid.com
 EV-2267 ,West,2023-01-20 23:47:54.094818,498.6272378352513,3.3472817802942547,6.040080833883033,??,0.879430425097004,operator_8@ecogrid.com
 EV-2268 ,South,2023-01-21 07:05:27.665533,374.0708574189231,4.331116284093179,23.036927068350426,??,0.9888045095767368,operator_13@ecogrid.com
 EV-2269 ,north,2023-01-21 14:23:01.236247,179.24954414231786,1.289086836045406,6.549275174485256,Offline,0.7137719545472156,operator_13@ecogrid.com
 EV-2270 ,North,2023-01-21 21:40:34.806961,445.8885810324546,3.762804157996664,16.7072141918217,NULL,0.89788900735047,operator_12@ecogrid.com
 EV-2271 ,North,2023-01-22 04:58:08.377675,72.14941154334272,3.136110921538871,25.691778389229853,Under Repair,0.9325293890912979,operator_13@ecogrid.com
 EV-2272 ,West,2023-01-22 12:15:41.948389,153.9863837935233,2.5166434559197737,16.280382831959905,Active,0.7639325272532886,operator_4@ecogrid.com
 EV-2273 ,North,2023-01-22 19:33:15.519103,453.8235728586717,2.3610999289361234,8.727243719206195,NULL,0.7819222880105641,operator_4@ecogrid.com
 EV-2274 ,North,2023-01-23 02:50:49.089817,165.28618149770972,3.4833305310967715,29.625846125148993,NULL,0.7604743258720106,operator_12@ecogrid.com
 EV-2275 ,West,2023-01-23 10:08:22.660532,149.29297682978682,4.563981498577059,27.23213655185658,Active,0.7892237910028922,operator_3@ecogrid.com
 EV-2276 ,WEST ,2023-01-23 17:25:56.231246,112.15638191311126,2.984703704404461,24.28284083062535,Under Repair,0.7330247677580122,operator_1@ecogrid.com
 EV-2277 ,WEST ,2023-01-24 00:43:29.801960,436.6002909411124,4.298892656307681,15.28779007248026,Active,0.8111043613856267,operator_14@ecogrid.com
 EV-2278 ,West,2023-01-24 08:01:03.372674,275.02621663598904,2.60862552737587,9.596143172232445,Under Repair,0.8106787585943185,operator_10@ecogrid.com
 EV-2279 ,north,2023-01-24 15:18:36.943388,353.70194137436965,1.4095778511727062,28.535279535462532,Offline,0.9421802369816227,operator_3@ecogrid.com
 EV-2280 ,North,2023-01-24 22:36:10.514102,157.57987283376335,1.2460229458345542,18.308778162928476,Under Repair,0.9402874946802156,operator_1@ecogrid.com
 EV-2281 ,North,2023-01-25 05:53:44.084816,391.1181894550474,1.2053374852947103,26.308886509687127,NULL,0.9390170089928094,operator_6@ecogrid.com
 EV-2282 ,north,2023-01-25 13:11:17.655531,392.00249523294434,2.5206005678306798,13.552375143985644,Offline,0.870110773965679,operator_8@ecogrid.com
 EV-2283 ,WEST ,2023-01-25 20:28:51.226245,190.66911120873505,2.3489510033433683,13.382207926986766,??,0.7977642060599003,operator_3@ecogrid.com
 EV-2284 ,East,2023-01-26 03:46:24.796959,234.80718485462728,3.871748094490278,29.638512016850978,Offline,0.8232893549201301,operator_14@ecogrid.com
 EV-2285 ,East,2023-01-26 11:03:58.367673,144.3606248435904,3.9712860063394633,18.045826212371246,Under Repair,0.7953230514286245,operator_12@ecogrid.com
 EV-2286 ,East,2023-01-26 18:21:31.938387,489.4524604953069,1.2034158753349593,8.517385596518658,Offline,0.8745783714942164,operator_4@ecogrid.com
 EV-2287 ,WEST ,2023-01-27 01:39:05.509101,340.5211596762852,1.8844930515560598,10.491866949867685,Offline,0.9813937363940999,operator_5@ecogrid.com
 EV-2288 ,WEST ,2023-01-27 08:56:39.079815,470.54474632198196,2.097047400635599,17.04860698481802,??,0.7853490352167143,operator_7@ecogrid.com
 EV-2289 ,north,2023-01-27 16:14:12.650530,186.52349463310992,3.1904479365712377,6.061772762210284,Under Repair,0.8376555452938389,operator_12@ecogrid.com
